GEOID,placekey,distance,probability,PC1,PC2,PC3,PC4,PC5
"421010136022",zzy-222@628-pg8-r6k,3.17,0.0666666666666667,3.59413181585703,5.34163289933881,1.38815236725603,1.09078181459806,1.2809123380916
"421010136022",zzz-222@628-pg8-hyv,1.45,0.0533333333333333,2.04719336588976,6.56502168676301,2.67375938338968,2.04438631327227,3.26995945342279
"421010136022",zzz-222@628-pg9-tgk,1.94,0.173333333333333,1.95793295708317,7.23333884418028,2.39980712700128,4.33168267994285,0.535930166272136
"421010136022",zzz-222@628-pgf-kcq,1.22,0.12,12.4609835505124,3.44493184897903,0,2.76149964072911,0.779366122225239
"421010136022",zzz-222@628-pgm-jgk,5.58,0.106666666666667,2.02145750363094,6.30713133387396,1.98530431198526,1.43715426668072,2.65433414663433
"421010136022",zzz-222@628-pm7-3kf,8.71,0.106666666666667,0,2.67571653584526,6.44028477011282,4.38050280805763,3.85024321898184
"421010136022",zzz-222@63s-dvx-w8v,5.01,0.0533333333333333,1.66495260224947,7.12133443773344,3.25038505313059,2.50502443060001,5.12165866117282
"421010136022",zzz-222@63s-dw2-jqf,7.33,0.0533333333333333,2.65663971498213,7.79173420950289,4.67764918905173,1.67062948233051,2.46218281020173
"421010136022",zzz-223@628-pm3-tn5,6.66,0.0533333333333333,1.55403978434851,6.2551020583467,3.19397641890091,1.95810324016393,2.58538251017785
"421010168006",zzw-222@628-pg9-tgk,3.36,0.353535353535354,1.95793295708317,7.23333884418028,2.39980712700128,4.33168267994285,0.535930166272136
"421010168006",zzw-223@628-pgc-g6k,5.13,0.0404040404040404,7.61282947143467,5.34892778486512,2.34394703000564,1.40190793194821,2.15200964370391
"421010168006",zzz-222@628-pg8-hyv,3.23,0.0404040404040404,2.04719336588976,6.56502168676301,2.67375938338968,2.04438631327227,3.26995945342279
"421010168006",zzz-222@628-pg9-tgk,3.36,0.0808080808080808,1.95793295708317,7.23333884418028,2.39980712700128,4.33168267994285,0.535930166272136
"421010168006",zzz-222@628-ph5-wx5,8.34,0.0404040404040404,1.70900486999717,7.13186677778413,3.29485203891741,2.27527935140294,3.14976964195564
"421010168006",zzz-222@628-ph6-r49,6.65,0.0808080808080808,5.07116465049831,7.49440170159421,5.12947662448363,2.20054173761682,3.49489339970391
"421010168006",zzz-222@628-pm4-mrk,8.08,0.0404040404040404,2.06661259425264,7.03954592934979,2.94918863596892,4.09350893127732,2.79934931766507
"421010168006",zzz-222@628-pm7-nnq,8.25,0.0404040404040404,1.26754984981395,7.21060215615657,3.32057180351784,1.98985202027763,2.74355001166876
"421010168006",zzz-222@63s-dvq-5fz,10.24,0.161616161616162,1.56030582454526,6.51032308868768,3.34423142582027,2.0912803216238,2.60721541021631
"421010168006",zzz-222@63s-dvr-d7q,13.58,0.0808080808080808,1.38364518170779,7.70811032956101,2.8165304572209,3.23521616432673,1.24346386203653
"421010168006",zzz-222@63s-dvx-w8v,8.78,0.0404040404040404,1.66495260224947,7.12133443773344,3.25038505313059,2.50502443060001,5.12165866117282
"421010098023",239-222@63s-dw2-3qz,2.58,0.0113960113960114,2.65960221400576,6.57337922259634,3.04315497194659,1.26487401938193,2.76175936773531
"421010098023",zzw-222@628-pg9-h5z,9.45,0.0113960113960114,3.08844097365492,5.43413394413134,2.21423082760344,1.54277415976725,2.102871649407
"421010098023",zzw-222@628-pgc-q9f,5.27,0.0113960113960114,4.74397817287085,7.55103686696103,5.0916109401491,2.04343756209913,2.51442442699136
"421010098023",zzw-222@63s-dw2-jsq,1.61,0.0113960113960114,2.37693172472267,7.78865415280948,4.23513541885602,2.15158828495828,2.37281783872445
"421010098023",zzw-223@628-pgc-g6k,6.99,0.0170940170940171,7.61282947143467,5.34892778486512,2.34394703000564,1.40190793194821,2.15200964370391
"421010098023",zzz-222@628-pg8-hyv,9.07,0.0113960113960114,2.04719336588976,6.56502168676301,2.67375938338968,2.04438631327227,3.26995945342279
"421010098023",zzz-222@628-pg9-hwk,9.47,0.0113960113960114,2.82414328996215,5.48343087097416,2.22970347989465,1.40783864970696,2.09519018003617
"421010098023",zzz-222@628-pgd-w49,7.21,0.0170940170940171,2.56537814533778,8.06774175835038,3.71452434975325,3.15840992417514,1.70318863309813
"421010098023",zzz-222@628-pgf-kcq,8.5,0.0712250712250712,12.4609835505124,3.44493184897903,0,2.76149964072911,0.779366122225239
"421010098023",zzz-222@628-pgf-sdv,7.9,0.0113960113960114,2.09719905540813,8.13935846591568,3.78370911306567,3.09827551776189,1.79619737475013
"421010098023",zzz-222@628-pgm-jgk,8.16,0.0113960113960114,2.02145750363094,6.30713133387396,1.98530431198526,1.43715426668072,2.65433414663433
"421010098023",zzz-222@628-ph5-py9,3.57,0.0227920227920228,1.46375049968912,7.18221533004357,3.30578335375919,2.21583867565055,3.53346485409691
"421010098023",zzz-222@628-ph5-wx5,3.65,0.0341880341880342,1.70900486999717,7.13186677778413,3.29485203891741,2.27527935140294,3.14976964195564
"421010098023",zzz-222@628-ph6-r49,4.94,0.116809116809117,5.07116465049831,7.49440170159421,5.12947662448363,2.20054173761682,3.49489339970391
"421010098023",zzz-222@628-pm8-vj9,18.17,0.0256410256410256,4.89287674184626,5.27454670458479,1.44301496056122,1.92070839806376,6.93032609743401
"421010098023",zzz-222@628-pm9-jn5,15.63,0.0113960113960114,1.39988243830498,7.17852172510094,3.27811188851699,2.05531112227267,2.73167449893938
"421010098023",zzz-222@63s-dvq-6x5,6.17,0.0113960113960114,1.35465209915311,7.19998556568287,3.31244814251878,2.0701418106619,2.93608604719434
"421010098023",zzz-222@63s-dvq-jqf,5.35,0.0113960113960114,1.22763942635335,6.38149838927632,3.76126142824524,2.18413843918728,2.6036343397789
"421010098023",zzz-222@63s-dvr-d7q,9.86,0.0113960113960114,1.38364518170779,7.70811032956101,2.8165304572209,3.23521616432673,1.24346386203653
"421010098023",zzz-222@63s-dvr-pn5,9.74,0.0113960113960114,2.73677464199115,7.30741961420691,3.08903261441381,3.08225108585162,2.29230587664485
"421010098023",zzz-222@63s-dvv-tn5,8.17,0.0113960113960114,1.34266158193672,7.01152045863297,2.80018526722737,3.49130772326287,2.79439469782071
"421010098023",zzz-222@63s-dvw-bzf,4.75,0.0227920227920228,1.29908604077859,7.20833979301734,3.31448906272431,2.07269623108714,3.13653024314126
"421010098023",zzz-222@63s-dvw-sh5,3.88,0.0227920227920228,1.97594828257576,6.93230052929998,3.3681660661987,2.71599007823509,4.90420306671155
"421010098023",zzz-222@63s-dvx-2tv,5.43,0.0455840455840456,1.52094902732592,7.77406167618694,4.00650590216763,1.98016586519789,2.44836912652744
"421010098023",zzz-222@63s-dvx-c3q,6.89,0.0341880341880342,2.28707254305339,7.53079993201729,3.65569497710888,2.0548791915536,2.91451034593667
"421010098023",zzz-222@63s-dvx-hqz,4.61,0.0113960113960114,1.95693153986174,7.53282764411897,3.6744919560915,2.05090024233937,2.42057318879964
"421010098023",zzz-222@63s-dvx-w8v,7.76,0.0227920227920228,1.66495260224947,7.12133443773344,3.25038505313059,2.50502443060001,5.12165866117282
"421010098023",zzz-222@63s-dvz-ct9,3.9,0.176638176638177,2.328613177238,7.09366424527973,3.87947579038782,1.54546525969575,2.81493334647542
"421010098023",zzz-222@63s-dw2-hbk,1.63,0.0227920227920228,2.58691371670814,7.75213428835887,4.25375769171359,2.25561276050412,2.96341306565067
"421010098023",zzz-222@63s-dw2-jqf,1.77,0.165242165242165,2.65663971498213,7.79173420950289,4.67764918905173,1.67062948233051,2.46218281020173
"421010098023",zzz-223@628-pgc-g6k,6.28,0.0113960113960114,5.16262662129204,7.13999679213016,5.10882542423431,1.16412597635046,2.59766821900405
"421010176015",zzw-222@628-pm8-ghq,15.61,0.666666666666667,3.78803127897729,5.46142429389129,1.46501304280597,0.87791911900137,2.94888154159688
"421010176015",zzz-222@628-pm8-vj9,15.73,0.333333333333333,4.89287674184626,5.27454670458479,1.44301496056122,1.92070839806376,6.93032609743401
"421010309002",zzw-222@63s-dw2-8qf,19.33,0.25,1.97053633646606,0,7.59789832647651,2.20998169469171,0.6916944685171
"421010309002",zzy-222@628-pg8-r6k,13.92,0.25,3.59413181585703,5.34163289933881,1.38815236725603,1.09078181459806,1.2809123380916
"421010309002",zzz-222@63s-dvz-ct9,19.68,0.25,2.328613177238,7.09366424527973,3.87947579038782,1.54546525969575,2.81493334647542
"421010309002",zzz-222@63s-dwg-28v,24.29,0.25,2.22776037165562,6.9578919345229,1.75654048567799,2.91877970728192,1.14431941874914
"421010133001",zzw-222@628-pg9-h5z,4.16,0.0277777777777778,3.08844097365492,5.43413394413134,2.21423082760344,1.54277415976725,2.102871649407
"421010133001",zzw-222@628-pg9-tgk,0.87,0.361111111111111,1.95793295708317,7.23333884418028,2.39980712700128,4.33168267994285,0.535930166272136
"421010133001",zzw-223@628-pgc-g6k,6,0.0277777777777778,7.61282947143467,5.34892778486512,2.34394703000564,1.40190793194821,2.15200964370391
"421010133001",zzy-222@628-pg8-r6k,5.13,0.0833333333333333,3.59413181585703,5.34163289933881,1.38815236725603,1.09078181459806,1.2809123380916
"421010133001",zzy-222@63s-dvw-dn5,5.84,0.0277777777777778,1.22615678493997,7.16936623985516,3.03270273590878,3.66352658125293,3.224563904369
"421010133001",zzz-222@628-pg9-hwk,4.18,0.0277777777777778,2.82414328996215,5.48343087097416,2.22970347989465,1.40783864970696,2.09519018003617
"421010133001",zzz-222@628-pg9-tgk,0.87,0.222222222222222,1.95793295708317,7.23333884418028,2.39980712700128,4.33168267994285,0.535930166272136
"421010133001",zzz-222@628-pg9-yjv,0.99,0.0555555555555556,1.72343657030212,7.12420289095599,3.02727652856124,3.4993317452956,1.31045748422867
"421010133001",zzz-222@628-pgd-wp9,3.26,0.0277777777777778,5.84921267716941,8.33233336914486,3.9995550334937,8.29233756051915,2.36710787887033
"421010133001",zzz-222@628-pgk-wff,7.85,0.0277777777777778,4.30241634582778,6.18123715822571,3.1839051071163,0.953792663633982,2.65231990405388
"421010133001",zzz-222@628-ph6-r49,6.59,0.0277777777777778,5.07116465049831,7.49440170159421,5.12947662448363,2.20054173761682,3.49489339970391
"421010133001",zzz-222@628-pm7-nnq,4.88,0.0277777777777778,1.26754984981395,7.21060215615657,3.32057180351784,1.98985202027763,2.74355001166876
"421010133001",zzz-222@628-pm8-vj9,12.37,0.0277777777777778,4.89287674184626,5.27454670458479,1.44301496056122,1.92070839806376,6.93032609743401
"421010133001",zzz-222@628-pmf-v2k,2.84,0.0277777777777778,0.820445404823627,6.44660761803264,2.39129791160718,1.09359597230562,1.87877858947987
"421010169023",zzw-222@628-pg9-h5z,1.22,0.107142857142857,3.08844097365492,5.43413394413134,2.21423082760344,1.54277415976725,2.102871649407
"421010169023",zzw-222@628-pg9-tgk,4.15,0.21875,1.95793295708317,7.23333884418028,2.39980712700128,4.33168267994285,0.535930166272136
"421010169023",zzw-223@628-pgc-g6k,3.98,0.0223214285714286,7.61282947143467,5.34892778486512,2.34394703000564,1.40190793194821,2.15200964370391
"421010169023",zzy-222@628-pg8-r6k,3.04,0.178571428571429,3.59413181585703,5.34163289933881,1.38815236725603,1.09078181459806,1.2809123380916
"421010169023",zzz-222@628-pg9-hwk,1.24,0.183035714285714,2.82414328996215,5.48343087097416,2.22970347989465,1.40783864970696,2.09519018003617
"421010169023",zzz-222@628-pg9-kpv,0.89,0.0357142857142857,1.87314134079634,6.67734015716043,2.86154664602106,2.30688628457623,1.58051002234391
"421010169023",zzz-222@628-pg9-tgk,4.15,0.0357142857142857,1.95793295708317,7.23333884418028,2.39980712700128,4.33168267994285,0.535930166272136
"421010169023",zzz-222@628-ph6-qfz,6.3,0.0178571428571429,2.01958087420261,7.60459676462763,3.74555429964899,2.0526718322743,2.37873640590839
"421010169023",zzz-222@628-ph6-r49,5.49,0.0178571428571429,5.07116465049831,7.49440170159421,5.12947662448363,2.20054173761682,3.49489339970391
"421010169023",zzz-222@628-pm9-jn5,12.63,0.0178571428571429,1.39988243830498,7.17852172510094,3.27811188851699,2.05531112227267,2.73167449893938
"421010169023",zzz-222@63s-dvq-5fz,9.66,0.0178571428571429,1.56030582454526,6.51032308868768,3.34423142582027,2.0912803216238,2.60721541021631
"421010169023",zzz-222@63s-dvq-jqf,9.1,0.0223214285714286,1.22763942635335,6.38149838927632,3.76126142824524,2.18413843918728,2.6036343397789
"421010169023",zzz-222@63s-dvr-d7q,13.4,0.0357142857142857,1.38364518170779,7.70811032956101,2.8165304572209,3.23521616432673,1.24346386203653
"421010169023",zzz-222@63s-dvw-sh5,7.52,0.0178571428571429,1.97594828257576,6.93230052929998,3.3681660661987,2.71599007823509,4.90420306671155
"421010169023",zzz-222@63s-dvx-c3q,7.43,0.0178571428571429,2.28707254305339,7.53079993201729,3.65569497710888,2.0548791915536,2.91451034593667
"421010169023",zzz-222@63s-dvx-hqz,6.33,0.0178571428571429,1.95693153986174,7.53282764411897,3.6744919560915,2.05090024233937,2.42057318879964
"421010169023",zzz-222@63s-dvy-fxq,8.94,0.0178571428571429,2.00722708971915,6.66169624379386,2.59133031518137,1.85634672022153,2.70589153299015
"421010169023",zzz-222@63s-dwf-9mk,15.45,0.0178571428571429,1.48726963619225,6.91198535223705,2.87860618358229,1.76274684355836,2.6813883308176
"421010135002",zzw-222@628-pg9-tgk,0.73,0.626666666666667,1.95793295708317,7.23333884418028,2.39980712700128,4.33168267994285,0.535930166272136
"421010135002",zzz-222@628-pg9-hwk,3.86,0.0133333333333333,2.82414328996215,5.48343087097416,2.22970347989465,1.40783864970696,2.09519018003617
"421010135002",zzz-222@628-pg9-tgk,0.73,0.22,1.95793295708317,7.23333884418028,2.39980712700128,4.33168267994285,0.535930166272136
"421010135002",zzz-222@628-pg9-yjv,0.65,0.0733333333333333,1.72343657030212,7.12420289095599,3.02727652856124,3.4993317452956,1.31045748422867
"421010135002",zzz-222@628-ph6-r49,5.77,0.0133333333333333,5.07116465049831,7.49440170159421,5.12947662448363,2.20054173761682,3.49489339970391
"421010135002",zzz-222@63s-dvq-5fz,7.6,0.0133333333333333,1.56030582454526,6.51032308868768,3.34423142582027,2.0912803216238,2.60721541021631
"421010135002",zzz-222@63s-dvr-d7q,9.35,0.04,1.38364518170779,7.70811032956101,2.8165304572209,3.23521616432673,1.24346386203653
"421010178007",zzz-222@628-ph6-r49,11.16,0.555555555555556,5.07116465049831,7.49440170159421,5.12947662448363,2.20054173761682,3.49489339970391
"421010178007",zzz-222@63s-dvr-d7q,15.72,0.444444444444444,1.38364518170779,7.70811032956101,2.8165304572209,3.23521616432673,1.24346386203653
"421010238003",zzw-222@628-pg9-tgk,10.57,0.166666666666667,1.95793295708317,7.23333884418028,2.39980712700128,4.33168267994285,0.535930166272136
"421010238003",zzz-222@628-pgd-v9f,12.07,0.333333333333333,2.1544288608645,8.35519129573635,4.00771722760647,3.01108461089878,1.25160400218809
"421010238003",zzz-222@628-pmf-v2k,14.8,0.166666666666667,0.820445404823627,6.44660761803264,2.39129791160718,1.09359597230562,1.87877858947987
"421010238003",zzz-222@63s-dvr-pn5,18.33,0.166666666666667,2.73677464199115,7.30741961420691,3.08903261441381,3.08225108585162,2.29230587664485
"421010238003",zzz-222@63s-dvz-ct9,14.6,0.166666666666667,2.328613177238,7.09366424527973,3.87947579038782,1.54546525969575,2.81493334647542
"421010270001",zzw-222@63s-dw2-8qf,16.99,0.114285714285714,1.97053633646606,0,7.59789832647651,2.20998169469171,0.6916944685171
"421010270001",zzy-222@628-pg8-r6k,11.74,0.114285714285714,3.59413181585703,5.34163289933881,1.38815236725603,1.09078181459806,1.2809123380916
"421010270001",zzz-222@628-ph5-py9,15.1,0.142857142857143,1.46375049968912,7.18221533004357,3.30578335375919,2.21583867565055,3.53346485409691
"421010270001",zzz-222@63s-dvr-35z,23.52,0.114285714285714,1.65154729473325,7.53657131307578,2.57252299723026,3.22947092290793,1.21156560159586
"421010270001",zzz-222@63s-dvx-w8v,19.72,0.514285714285714,1.66495260224947,7.12133443773344,3.25038505313059,2.50502443060001,5.12165866117282
"421010379002",zzz-222@628-ph6-r49,14.09,0.173913043478261,5.07116465049831,7.49440170159421,5.12947662448363,2.20054173761682,3.49489339970391
"421010379002",zzz-222@628-pm4-fpv,14.3,0.173913043478261,2.44590308011134,6.23859242051447,1.98243340345572,1.81049388143025,3.65647900200707
"421010379002",zzz-222@628-pm7-nnq,11.79,0.0869565217391304,1.26754984981395,7.21060215615657,3.32057180351784,1.98985202027763,2.74355001166876
"421010379002",zzz-222@628-pm8-fcq,14.07,0.347826086956522,2.87924062748421,5.17783909169206,2.32953948011211,2.02820425819385,2.17623247904164
"421010379002",zzz-222@628-pm9-28v,13.91,0.217391304347826,2.00058867066974,6.45234555652492,2.23162465492218,1.5642834277529,2.62102147629107
"421010305013",zzw-222@628-pg9-h5z,10.63,0.0606060606060606,3.08844097365492,5.43413394413134,2.21423082760344,1.54277415976725,2.102871649407
"421010305013",zzw-222@628-pg9-tgk,12.54,0.0909090909090909,1.95793295708317,7.23333884418028,2.39980712700128,4.33168267994285,0.535930166272136
"421010305013",zzw-223@628-pgc-g6k,12.72,0.0606060606060606,7.61282947143467,5.34892778486512,2.34394703000564,1.40190793194821,2.15200964370391
"421010305013",zzy-222@63s-dvw-dn5,15.94,0.0606060606060606,1.22615678493997,7.16936623985516,3.03270273590878,3.66352658125293,3.224563904369
"421010305013",zzz-222@628-pg8-hyv,11.63,0.0606060606060606,2.04719336588976,6.56502168676301,2.67375938338968,2.04438631327227,3.26995945342279
"421010305013",zzz-222@628-pgf-kcq,15.67,0.0606060606060606,12.4609835505124,3.44493184897903,0,2.76149964072911,0.779366122225239
"421010305013",zzz-222@628-ph6-r49,14.24,0.181818181818182,5.07116465049831,7.49440170159421,5.12947662448363,2.20054173761682,3.49489339970391
"421010305013",zzz-222@628-pm4-mrk,17.73,0.121212121212121,2.06661259425264,7.03954592934979,2.94918863596892,4.09350893127732,2.79934931766507
"421010305013",zzz-222@628-pmd-xwk,18.97,0.0606060606060606,0.760847891102499,6.43750245596033,2.36567397537601,1.04533797915613,1.88069094818512
"421010305013",zzz-222@628-pmf-3dv,17.67,0.0606060606060606,1.75320315976274,6.70025013013136,2.83445168326671,2.34956522127215,1.58749315905133
"421010305013",zzz-222@63s-dvq-5fz,18.4,0.121212121212121,1.56030582454526,6.51032308868768,3.34423142582027,2.0912803216238,2.60721541021631
"421010305013",zzz-222@63s-dvr-d7q,23.23,0.0606060606060606,1.38364518170779,7.70811032956101,2.8165304572209,3.23521616432673,1.24346386203653
"421010334001",zzz-222@628-pm8-vj9,24.96,0.25,4.89287674184626,5.27454670458479,1.44301496056122,1.92070839806376,6.93032609743401
"421010334001",zzz-222@63s-dvr-d7q,26.2,0.25,1.38364518170779,7.70811032956101,2.8165304572209,3.23521616432673,1.24346386203653
"421010334001",zzz-222@63s-dvz-ct9,23.68,0.25,2.328613177238,7.09366424527973,3.87947579038782,1.54546525969575,2.81493334647542
"421010334001",zzz-222@63s-dw2-jqf,22.94,0.25,2.65663971498213,7.79173420950289,4.67764918905173,1.67062948233051,2.46218281020173
"421010277006",zzw-222@63s-dw2-8qf,17.29,0.142857142857143,1.97053633646606,0,7.59789832647651,2.20998169469171,0.6916944685171
"421010277006",zzw-223@628-pgc-g6k,12.15,0.142857142857143,7.61282947143467,5.34892778486512,2.34394703000564,1.40190793194821,2.15200964370391
